timestamp_sec,pos_x,pos_y,ori_w
1747779423.839678049,6.731345211042822,2.1405982583847214,-0.9940586495297001
1747779423.881513834,6.7289986890710605,2.1410162859209287,-0.9940551895937986
1747779423.923859358,6.726732956628922,2.139700682420366,-0.9941139071416545
1747779423.982707739,6.727256841267395,2.13995015936535,-0.9943537894158396
1747779424.035147429,6.728251214253231,2.1391116080912247,-0.9946117637505397
1747779424.090800047,6.723865641072721,2.1441707518454294,-0.9938054889490721
1747779424.138676643,6.727977086086546,2.1412488195021413,-0.9942607110909223
1747779424.196243763,6.729908489521945,2.1376628303719367,-0.9943640110955769
1747779424.238831043,6.733246961119102,2.1335780713797874,-0.9944866430011126
1747779424.310939074,6.732190478125147,2.137098389277738,-0.9938650832894085
1747779424.370450974,6.731646449454472,2.129828887747282,-0.9947388678678427
1747779424.420958519,6.731939594030877,2.130282069748752,-0.9943522891169344
1747779424.477000475,6.7346641629263635,2.1266508907476114,-0.994709366949477
1747779424.501322508,6.733696562942553,2.123899911108162,-0.9951158230610254
1747779424.544629335,6.7334311915448986,2.124309477376458,-0.9949872009576103
1747779424.594956636,6.732858569157869,2.1219941843726398,-0.9949227024382343
1747779424.635400534,6.734950753039244,2.1234715732861877,-0.9947423148646135
1747779424.684325933,6.734013143717884,2.125432443571207,-0.994701614086102
1747779424.737492800,6.7353693235292,2.1249718947216336,-0.9948103031336982
1747779424.804875135,6.735966583731715,2.125876731248694,-0.9944601584462287
1747779424.853825808,6.733550378650803,2.1248948166988337,-0.9945855974892057
1747779424.918369293,6.736449659187838,2.1211686175828826,-0.9946419289619576
1747779425.000293255,6.735917274927859,2.1199641040563395,-0.9949325291820539
1747779425.050293207,6.733504223395228,2.1243891001250184,-0.9951732451197319
1747779425.092937231,6.732532652416114,2.124521320837859,-0.9949356056428942
1747779425.144515753,6.733212312638374,2.1235876595781273,-0.9950236472602318
1747779425.177403450,6.732737782784675,2.122496182946672,-0.9957219641200288
1747779425.245506048,6.7332120515471985,2.1174376808113595,-0.9963560444879771
1747779425.306635141,6.733258932519688,2.1226281803866094,-0.9953537694051157
1747779425.349074841,6.731733063996627,2.1232051791266757,-0.9955347555482011
1747779425.404987812,6.735723773362315,2.1221987408531597,-0.9953393311997553
1747779425.478282690,6.735245232596354,2.117249278737114,-0.9953460625224277
1747779425.530450344,6.735935415103203,2.1223271219029622,-0.9954925721135832
1747779425.594105482,6.7341401352199854,2.121860384193213,-0.9955174958018387
1747779425.644529819,6.734225646176371,2.1199875064077767,-0.9956903223056401
1747779425.704330683,6.735189422676487,2.121631774896843,-0.9952124676200189
1747779425.755722284,6.7339170049997925,2.1216955857090714,-0.9959352276068338
1747779425.836122990,6.7316351330127375,2.118290903870138,-0.9959830859926644
1747779425.894528866,6.7324456342355665,2.121717124498762,-0.9960202005363104
1747779425.943542004,6.730320727948091,2.123341561220117,-0.9968499818023067
1747779425.989808083,6.731273740383863,2.126332604975017,-0.9951683725157408
1747779426.039854765,6.734300769987259,2.1210548903963593,-0.9951315467698879
1747779426.079080343,6.735575710761203,2.125787961865376,-0.9949786037816206
1747779426.143085241,6.734104815045577,2.1208982501594504,-0.9958318333376411
1747779426.194259882,6.7313986839523725,2.1226292486663176,-0.9957309929452103
1747779426.248721838,6.733918082119847,2.1220071454575566,-0.995686393192298
1747779426.326174021,6.734809344407957,2.119767358106256,-0.9960117750816931
1747779426.399131536,6.735212158293875,2.1122051480780986,-0.9962327608847541
1747779426.445878029,6.732046913508248,2.109587607569456,-0.9976302316315847
1747779426.488098145,6.734880295437456,2.1104648916635025,-0.9970304642397424
1747779426.531073570,6.735488743227211,2.106161170007461,-0.9963376914030287
1747779426.582505226,6.735199455880123,2.112781253736253,-0.9963597380054302
1747779426.626280546,6.730964578988828,2.1053235752501602,-0.9988074280772261
1747779426.677625895,6.734247260419711,2.1092578805592703,-0.9982585343347062
1747779426.728862047,6.73436018399901,2.1221469245001163,-0.995603038700704
1747779426.783909321,6.734631590598652,2.1248997711916955,-0.9949286855551668
1747779426.837731600,6.734189871563673,2.126737613102273,-0.9946112349094074
1747779426.894543886,6.732185577662234,2.1281398489272876,-0.9951094241580063
1747779426.944660187,6.731192891275393,2.0942032851457646,-0.9999855756422205
1747779426.996049881,6.730624557577435,2.083605736269118,-0.9985745942588422
1747779427.046130180,6.725500316983569,2.0739924666829377,-0.9809412724392627
1747779427.092002153,6.720364323174762,2.0695575493889726,-0.9600271443366958
1747779427.144213915,6.704301840345135,2.0605272726741135,-0.9175008005879514
1747779427.192329168,6.662030028064141,2.029207841854753,-0.8166312837378208
1747779427.252002478,6.652944807411371,2.022729811821437,-0.7622293895745871
1747779427.308971882,6.652700965225774,2.004767322616343,-0.8108150418033695
1747779427.366471291,6.6642907673912095,1.9656754524963609,-0.907208243662814
1747779427.445470333,6.673029458353331,1.945949297911607,-0.9313627556805313
1747779427.501561642,6.683195382803714,1.908298573949133,-0.9805054706202662
1747779427.549820900,6.6882166356204005,1.8748589873531307,-0.9984620159910693
1747779427.614403248,6.688816141830253,1.8630683657949998,-0.9997007624391835
1747779427.689908981,6.677029870193317,1.8646468254404205,-0.9999355071310114
1747779427.757420778,6.676819965767061,1.8717068993778048,-0.9995057978729539
1747779427.833050728,6.678955251606428,1.8707669090623387,-0.9999981659606604
1747779427.922235012,6.677988994696851,1.8664115201061484,-0.9999076533352229
1747779427.982346535,6.681603804295717,1.8714623299881907,-0.9997671834297704
1747779428.037887812,6.683743538181712,1.8726339589628307,-0.9996716618621649
1747779428.089373589,6.682608757394113,1.873053333964161,-0.9994896609500629
1747779428.130031347,6.683464055272353,1.8751146422970009,-0.9994813348793257
1747779428.177651167,6.683918136561047,1.8733685522342525,-0.9995419141580775
1747779428.234685898,6.684884838707163,1.87419785077139,-0.9995152284899205
1747779428.298410416,6.682268305846759,1.8730345160429789,-0.9995029726452866
1747779428.346374989,6.68264351653489,1.8710861429735859,-0.9996358997229583
1747779428.420419455,6.681375455328443,1.871828426740791,-0.9995495007893807
1747779428.466574669,6.6927130215721045,1.8707185100828019,-0.9997160382970517
1747779428.527928352,6.682582277053754,1.8696737848772158,-0.9996569159633395
1747779428.600252390,6.678905792181231,1.8684659479562689,-0.9994796615098166
1747779428.693065405,6.687339568236279,1.8646791344205758,-0.9993704086776705
1747779428.755174637,6.686781849544572,1.8597414105753414,-0.9993680212782944
1747779428.822174549,6.691361464500826,1.8628574661021586,-0.9996624962990605
1747779428.890816689,6.688178109316119,1.8631713352054384,-0.9994653293566221
1747779428.956711292,6.682598619845634,1.8704513264683256,-0.9994380261684179
1747779429.036799192,6.680693877637303,1.870113973829912,-0.9993935314061437
1747779429.132574081,6.685892283921513,1.8680213113341868,-0.9999318504991077
1747779429.211352110,6.681736628738361,1.8683952500942667,-0.9996002773781273
1747779429.273149252,6.680814446359589,1.8665229290216698,-0.9995131016991826
1747779429.333675623,6.681653404684376,1.8696287570414887,-0.9993934877298077
1747779429.395784140,6.6804081124851535,1.8681534989561128,-0.9994385805424573
1747779429.447382450,6.683051645713748,1.8714421515602402,-0.9994310451314357
1747779429.487965345,6.681610963185027,1.8707294191681192,-0.9994636869682918
1747779429.538020849,6.681060091610166,1.8676660392189728,-0.9994860393206586
1747779429.569946051,6.67721028368512,1.8663346544683816,-0.9992378174098776
1747779429.617997169,6.680519071828485,1.8675578125383576,-0.9994517693309961
1747779429.679799557,6.679638065181106,1.8676549247251995,-0.9994150216580144
1747779429.833464146,6.6795754560781875,1.8666504681495537,-0.99955362205985
1747779429.912887812,6.676677649586388,1.8646955121984323,-0.9994232526638793
1747779429.954604149,6.670496870389748,1.8593654613565924,-0.9995187540195535
1747779430.003932714,6.66358029969388,1.8557031360217475,-0.9992538403301906
1747779430.065397024,6.618998335563953,1.825305188528525,-0.9977835369656645
